Namespace(algo='dqn', batch_size=32, checkpoint_freq=500000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 873500 |loss   0.02 |n_ep 13117 |ep_len  337.0 |ep_rew  11.57 |raw_ep_rew 168.94 |env_step 1747000 |time 378:41 rem 488:22
iter 874000 |loss   0.00 |n_ep 13117 |ep_len  337.0 |ep_rew  11.57 |raw_ep_rew 168.94 |env_step 1748000 |time 378:55 rem 488:10
iter 874500 |loss   0.01 |n_ep 13121 |ep_len  364.2 |ep_rew  12.64 |raw_ep_rew 168.94 |env_step 1749000 |time 379:08 rem 487:58
iter 875000 |loss   0.01 |n_ep 13125 |ep_len  316.6 |ep_rew  13.42 |raw_ep_rew 185.85 |env_step 1750000 |time 379:22 rem 487:45
iter 875500 |loss   0.01 |n_ep 13127 |ep_len  344.6 |ep_rew  13.63 |raw_ep_rew 185.85 |env_step 1751000 |time 379:35 rem 487:33
iter 876000 |loss   0.00 |n_ep 13133 |ep_len  303.8 |ep_rew  10.81 |raw_ep_rew 179.76 |env_step 1752000 |time 379:49 rem 487:21
iter 876500 |loss   0.00 |n_ep 13135 |ep_len  343.7 |ep_rew  12.52 |raw_ep_rew 179.76 |env_step 1753000 |time 380:03 rem 487:09
iter 877000 |loss   0.02 |n_ep 13139 |ep_len  282.8 |ep_rew  11.33 |raw_ep_rew 191.09 |env_step 1754000 |time 380:16 rem 486:56
iter 877500 |loss   0.02 |n_ep 13141 |ep_len  298.3 |ep_rew  13.32 |raw_ep_rew 199.58 |env_step 1755000 |time 380:30 rem 486:44
iter 878000 |loss   0.01 |n_ep 13142 |ep_len  332.1 |ep_rew  13.94 |raw_ep_rew 199.58 |env_step 1756000 |time 380:43 rem 486:32
iter 878500 |loss   0.02 |n_ep 13148 |ep_len  319.4 |ep_rew  12.09 |raw_ep_rew 196.62 |env_step 1757000 |time 380:57 rem 486:19
iter 879000 |loss   0.01 |n_ep 13150 |ep_len  273.1 |ep_rew  10.32 |raw_ep_rew 187.66 |env_step 1758000 |time 381:11 rem 486:07
iter 879500 |loss   0.03 |n_ep 13155 |ep_len  316.2 |ep_rew  11.37 |raw_ep_rew 187.66 |env_step 1759000 |time 381:24 rem 485:55
iter 880000 |loss   0.01 |n_ep 13160 |ep_len  257.3 |ep_rew  10.26 |raw_ep_rew 185.69 |env_step 1760000 |time 381:38 rem 485:43
iter 880500 |loss   0.01 |n_ep 13163 |ep_len  236.9 |ep_rew   8.71 |raw_ep_rew 185.69 |env_step 1761000 |time 381:51 rem 485:30
iter 881000 |loss   0.00 |n_ep 13164 |ep_len  273.7 |ep_rew   9.79 |raw_ep_rew 185.69 |env_step 1762000 |time 382:05 rem 485:18
iter 881500 |loss   0.00 |n_ep 13167 |ep_len  327.1 |ep_rew  12.13 |raw_ep_rew 185.69 |env_step 1763000 |time 382:18 rem 485:06
iter 882000 |loss   0.01 |n_ep 13170 |ep_len  306.9 |ep_rew  11.90 |raw_ep_rew 185.10 |env_step 1764000 |time 382:32 rem 484:53
iter 882500 |loss   0.00 |n_ep 13172 |ep_len  302.4 |ep_rew  10.92 |raw_ep_rew 185.10 |env_step 1765000 |time 382:45 rem 484:41
iter 883000 |loss   0.00 |n_ep 13175 |ep_len  374.5 |ep_rew  12.93 |raw_ep_rew 185.10 |env_step 1766000 |time 382:59 rem 484:29
iter 883500 |loss   0.00 |n_ep 13180 |ep_len  322.4 |ep_rew  13.25 |raw_ep_rew 186.39 |env_step 1767000 |time 383:12 rem 484:16
iter 884000 |loss   0.00 |n_ep 13183 |ep_len  292.9 |ep_rew  11.29 |raw_ep_rew 200.15 |env_step 1768000 |time 383:26 rem 484:04
iter 884500 |loss   0.00 |n_ep 13185 |ep_len  355.8 |ep_rew  12.52 |raw_ep_rew 200.15 |env_step 1769000 |time 383:40 rem 483:52
iter 885000 |loss   0.01 |n_ep 13190 |ep_len  287.6 |ep_rew  11.25 |raw_ep_rew 191.50 |env_step 1770000 |time 383:53 rem 483:39
iter 885500 |loss   0.00 |n_ep 13190 |ep_len  287.6 |ep_rew  11.25 |raw_ep_rew 191.50 |env_step 1771000 |time 384:07 rem 483:27
iter 886000 |loss   0.01 |n_ep 13192 |ep_len  429.8 |ep_rew  16.16 |raw_ep_rew 191.50 |env_step 1772000 |time 384:20 rem 483:15
iter 886500 |loss   0.07 |n_ep 13198 |ep_len  308.0 |ep_rew  12.21 |raw_ep_rew 192.35 |env_step 1773000 |time 384:34 rem 483:02
iter 887000 |loss   0.04 |n_ep 13201 |ep_len  260.8 |ep_rew  10.05 |raw_ep_rew 194.82 |env_step 1774000 |time 384:47 rem 482:50
iter 887500 |loss   0.01 |n_ep 13203 |ep_len  331.0 |ep_rew  11.74 |raw_ep_rew 194.82 |env_step 1775000 |time 385:01 rem 482:38
iter 888000 |loss   0.01 |n_ep 13205 |ep_len  325.8 |ep_rew  10.90 |raw_ep_rew 194.82 |env_step 1776000 |time 385:15 rem 482:25
iter 888500 |loss   0.00 |n_ep 13210 |ep_len  280.9 |ep_rew  10.33 |raw_ep_rew 191.23 |env_step 1777000 |time 385:28 rem 482:13
iter 889000 |loss   0.01 |n_ep 13212 |ep_len  319.5 |ep_rew  10.93 |raw_ep_rew 191.23 |env_step 1778000 |time 385:42 rem 482:01
iter 889500 |loss   0.01 |n_ep 13214 |ep_len  320.8 |ep_rew  11.11 |raw_ep_rew 191.23 |env_step 1779000 |time 385:55 rem 481:48
iter 890000 |loss   0.01 |n_ep 13219 |ep_len  310.4 |ep_rew  11.96 |raw_ep_rew 198.91 |env_step 1780000 |time 386:09 rem 481:36
iter 890500 |loss   0.10 |n_ep 13221 |ep_len  330.2 |ep_rew  12.61 |raw_ep_rew 200.62 |env_step 1781000 |time 386:22 rem 481:24
iter 891000 |loss   0.03 |n_ep 13221 |ep_len  330.2 |ep_rew  12.61 |raw_ep_rew 200.62 |env_step 1782000 |time 386:36 rem 481:11
iter 891500 |loss   0.04 |n_ep 13224 |ep_len  435.7 |ep_rew  16.43 |raw_ep_rew 200.62 |env_step 1783000 |time 386:49 rem 480:59
iter 892000 |loss   0.01 |n_ep 13231 |ep_len  294.9 |ep_rew  11.44 |raw_ep_rew 206.79 |env_step 1784000 |time 387:03 rem 480:47
iter 892500 |loss   0.01 |n_ep 13231 |ep_len  294.9 |ep_rew  11.44 |raw_ep_rew 206.79 |env_step 1785000 |time 387:17 rem 480:34
iter 893000 |loss   0.01 |n_ep 13233 |ep_len  323.8 |ep_rew  12.08 |raw_ep_rew 206.79 |env_step 1786000 |time 387:30 rem 480:22
iter 893500 |loss   0.03 |n_ep 13237 |ep_len  363.4 |ep_rew  13.35 |raw_ep_rew 196.71 |env_step 1787000 |time 387:44 rem 480:09
iter 894000 |loss   0.01 |n_ep 13240 |ep_len  321.1 |ep_rew  11.75 |raw_ep_rew 199.64 |env_step 1788000 |time 387:57 rem 479:57
iter 894500 |loss   0.03 |n_ep 13244 |ep_len  299.2 |ep_rew  10.83 |raw_ep_rew 199.64 |env_step 1789000 |time 388:11 rem 479:45
iter 895000 |loss   0.01 |n_ep 13248 |ep_len  288.7 |ep_rew   9.94 |raw_ep_rew 189.18 |env_step 1790000 |time 388:24 rem 479:32
iter 895500 |loss   0.00 |n_ep 13248 |ep_len  288.7 |ep_rew   9.94 |raw_ep_rew 189.18 |env_step 1791000 |time 388:38 rem 479:20
iter 896000 |loss   0.03 |n_ep 13254 |ep_len  291.5 |ep_rew  11.07 |raw_ep_rew 199.86 |env_step 1792000 |time 388:51 rem 479:08
iter 896500 |loss   0.01 |n_ep 13257 |ep_len  323.3 |ep_rew  12.48 |raw_ep_rew 200.57 |env_step 1793000 |time 389:05 rem 478:55
iter 897000 |loss   0.01 |n_ep 13260 |ep_len  316.6 |ep_rew  11.49 |raw_ep_rew 200.57 |env_step 1794000 |time 389:18 rem 478:43
iter 897500 |loss   0.01 |n_ep 13263 |ep_len  275.0 |ep_rew   9.65 |raw_ep_rew 200.57 |env_step 1795000 |time 389:32 rem 478:30
iter 898000 |loss   0.02 |n_ep 13266 |ep_len  305.6 |ep_rew  11.27 |raw_ep_rew 194.18 |env_step 1796000 |time 389:45 rem 478:18
iter 898500 |loss   0.02 |n_ep 13269 |ep_len  325.6 |ep_rew  10.88 |raw_ep_rew 194.18 |env_step 1797000 |time 389:59 rem 478:06
iter 899000 |loss   0.01 |n_ep 13270 |ep_len  327.6 |ep_rew  10.64 |raw_ep_rew 194.18 |env_step 1798000 |time 390:12 rem 477:53
iter 899500 |loss   0.01 |n_ep 13274 |ep_len  368.2 |ep_rew  13.11 |raw_ep_rew 191.37 |env_step 1799000 |time 390:26 rem 477:41
iter 900000 |loss   0.04 |n_ep 13276 |ep_len  329.9 |ep_rew  12.17 |raw_ep_rew 196.33 |env_step 1800000 |time 390:40 rem 477:28
iter 900500 |loss   0.00 |n_ep 13277 |ep_len  394.4 |ep_rew  14.50 |raw_ep_rew 196.33 |env_step 1801000 |time 390:53 rem 477:16
iter 901000 |loss   0.03 |n_ep 13281 |ep_len  404.4 |ep_rew  15.41 |raw_ep_rew 196.33 |env_step 1802000 |time 391:07 rem 477:04
iter 901500 |loss   0.01 |n_ep 13286 |ep_len  309.3 |ep_rew  12.28 |raw_ep_rew 207.89 |env_step 1803000 |time 391:20 rem 476:51
iter 902000 |loss   0.02 |n_ep 13288 |ep_len  313.2 |ep_rew  11.60 |raw_ep_rew 207.89 |env_step 1804000 |time 391:34 rem 476:39
iter 902500 |loss   0.01 |n_ep 13289 |ep_len  299.9 |ep_rew  11.39 |raw_ep_rew 207.89 |env_step 1805000 |time 391:47 rem 476:26
iter 903000 |loss   0.01 |n_ep 13295 |ep_len  290.9 |ep_rew  14.65 |raw_ep_rew 229.97 |env_step 1806000 |time 392:01 rem 476:14
iter 903500 |loss   0.02 |n_ep 13295 |ep_len  290.9 |ep_rew  14.65 |raw_ep_rew 229.97 |env_step 1807000 |time 392:14 rem 476:02
iter 904000 |loss   0.10 |n_ep 13296 |ep_len  353.8 |ep_rew  16.64 |raw_ep_rew 229.97 |env_step 1808000 |time 392:28 rem 475:49
iter 904500 |loss   0.17 |n_ep 13305 |ep_len  255.8 |ep_rew  11.93 |raw_ep_rew 237.87 |env_step 1809000 |time 392:41 rem 475:37
iter 905000 |loss   0.00 |n_ep 13306 |ep_len  276.1 |ep_rew  11.89 |raw_ep_rew 237.87 |env_step 1810000 |time 392:55 rem 475:24
iter 905500 |loss   0.01 |n_ep 13307 |ep_len  296.6 |ep_rew  11.95 |raw_ep_rew 237.87 |env_step 1811000 |time 393:08 rem 475:12
iter 906000 |loss   0.03 |n_ep 13312 |ep_len  320.2 |ep_rew  13.50 |raw_ep_rew 232.09 |env_step 1812000 |time 393:22 rem 474:59
iter 906500 |loss   0.01 |n_ep 13316 |ep_len  259.1 |ep_rew  10.27 |raw_ep_rew 231.28 |env_step 1813000 |time 393:35 rem 474:47
iter 907000 |loss   0.00 |n_ep 13318 |ep_len  284.0 |ep_rew  11.24 |raw_ep_rew 231.28 |env_step 1814000 |time 393:49 rem 474:35
iter 907500 |loss   0.01 |n_ep 13321 |ep_len  316.2 |ep_rew  11.40 |raw_ep_rew 217.95 |env_step 1815000 |time 394:02 rem 474:22
iter 908000 |loss   0.07 |n_ep 13325 |ep_len  310.2 |ep_rew  11.65 |raw_ep_rew 217.95 |env_step 1816000 |time 394:16 rem 474:10
iter 908500 |loss   0.00 |n_ep 13328 |ep_len  276.4 |ep_rew  10.35 |raw_ep_rew 225.06 |env_step 1817000 |time 394:30 rem 473:57
iter 909000 |loss   0.01 |n_ep 13331 |ep_len  277.1 |ep_rew  10.97 |raw_ep_rew 218.25 |env_step 1818000 |time 394:43 rem 473:45
iter 909500 |loss   0.01 |n_ep 13332 |ep_len  353.2 |ep_rew  14.53 |raw_ep_rew 218.25 |env_step 1819000 |time 394:57 rem 473:33
iter 910000 |loss   0.01 |n_ep 13338 |ep_len  331.5 |ep_rew  12.70 |raw_ep_rew 217.92 |env_step 1820000 |time 395:10 rem 473:20
iter 910500 |loss   0.00 |n_ep 13340 |ep_len  305.5 |ep_rew  11.47 |raw_ep_rew 217.92 |env_step 1821000 |time 395:24 rem 473:08
iter 911000 |loss   0.01 |n_ep 13344 |ep_len  299.9 |ep_rew  11.43 |raw_ep_rew 220.13 |env_step 1822000 |time 395:37 rem 472:55
iter 911500 |loss   0.01 |n_ep 13346 |ep_len  255.4 |ep_rew   9.50 |raw_ep_rew 207.02 |env_step 1823000 |time 395:51 rem 472:43
iter 912000 |loss   0.01 |n_ep 13349 |ep_len  302.9 |ep_rew  11.17 |raw_ep_rew 207.02 |env_step 1824000 |time 396:04 rem 472:31
iter 912500 |loss   0.01 |n_ep 13352 |ep_len  318.3 |ep_rew  11.73 |raw_ep_rew 201.72 |env_step 1825000 |time 396:18 rem 472:18
iter 913000 |loss   0.07 |n_ep 13355 |ep_len  294.6 |ep_rew  12.15 |raw_ep_rew 211.45 |env_step 1826000 |time 396:32 rem 472:06
iter 913500 |loss   0.01 |n_ep 13360 |ep_len  291.4 |ep_rew  10.94 |raw_ep_rew 211.45 |env_step 1827000 |time 396:45 rem 471:53
iter 914000 |loss   0.06 |n_ep 13362 |ep_len  278.8 |ep_rew  10.44 |raw_ep_rew 204.10 |env_step 1828000 |time 396:59 rem 471:41
iter 914500 |loss   0.01 |n_ep 13363 |ep_len  341.5 |ep_rew  12.75 |raw_ep_rew 204.10 |env_step 1829000 |time 397:12 rem 471:29
iter 915000 |loss   0.05 |n_ep 13366 |ep_len  408.8 |ep_rew  16.25 |raw_ep_rew 205.49 |env_step 1830000 |time 397:26 rem 471:16
iter 915500 |loss   0.01 |n_ep 13368 |ep_len  412.1 |ep_rew  15.97 |raw_ep_rew 205.49 |env_step 1831000 |time 397:39 rem 471:04
iter 916000 |loss   0.01 |n_ep 13371 |ep_len  317.3 |ep_rew  12.93 |raw_ep_rew 215.54 |env_step 1832000 |time 397:53 rem 470:51
iter 916500 |loss   0.01 |n_ep 13376 |ep_len  351.0 |ep_rew  14.82 |raw_ep_rew 221.49 |env_step 1833000 |time 398:06 rem 470:39
iter 917000 |loss   0.04 |n_ep 13378 |ep_len  313.9 |ep_rew  12.78 |raw_ep_rew 221.49 |env_step 1834000 |time 398:20 rem 470:26
iter 917500 |loss   0.01 |n_ep 13381 |ep_len  369.9 |ep_rew  15.62 |raw_ep_rew 228.04 |env_step 1835000 |time 398:33 rem 470:14
iter 918000 |loss   0.01 |n_ep 13385 |ep_len  284.8 |ep_rew  12.17 |raw_ep_rew 222.73 |env_step 1836000 |time 398:47 rem 470:02
iter 918500 |loss   0.06 |n_ep 13386 |ep_len  325.0 |ep_rew  13.10 |raw_ep_rew 222.73 |env_step 1837000 |time 399:00 rem 469:49
iter 919000 |loss   0.03 |n_ep 13389 |ep_len  331.2 |ep_rew  12.86 |raw_ep_rew 222.73 |env_step 1838000 |time 399:14 rem 469:37
iter 919500 |loss   0.01 |n_ep 13395 |ep_len  289.6 |ep_rew  12.68 |raw_ep_rew 226.48 |env_step 1839000 |time 399:28 rem 469:24
iter 920000 |loss   0.01 |n_ep 13396 |ep_len  283.3 |ep_rew  12.06 |raw_ep_rew 226.48 |env_step 1840000 |time 399:41 rem 469:12
iter 920500 |loss   0.01 |n_ep 13398 |ep_len  312.7 |ep_rew  12.36 |raw_ep_rew 226.48 |env_step 1841000 |time 399:55 rem 468:59
iter 921000 |loss   0.04 |n_ep 13404 |ep_len  309.5 |ep_rew  12.24 |raw_ep_rew 217.93 |env_step 1842000 |time 400:08 rem 468:47
iter 921500 |loss   0.02 |n_ep 13405 |ep_len  290.1 |ep_rew  11.42 |raw_ep_rew 217.43 |env_step 1843000 |time 400:22 rem 468:34
iter 922000 |loss   0.01 |n_ep 13408 |ep_len  387.4 |ep_rew  14.62 |raw_ep_rew 217.43 |env_step 1844000 |time 400:35 rem 468:22
iter 922500 |loss   0.01 |n_ep 13412 |ep_len  333.2 |ep_rew  13.77 |raw_ep_rew 217.43 |env_step 1845000 |time 400:49 rem 468:09
iter 923000 |loss   0.01 |n_ep 13416 |ep_len  305.1 |ep_rew  12.46 |raw_ep_rew 228.74 |env_step 1846000 |time 401:02 rem 467:57
iter 923500 |loss   0.02 |n_ep 13418 |ep_len  289.7 |ep_rew  11.71 |raw_ep_rew 228.74 |env_step 1847000 |time 401:16 rem 467:44
iter 924000 |loss   0.01 |n_ep 13421 |ep_len  244.8 |ep_rew  10.34 |raw_ep_rew 224.97 |env_step 1848000 |time 401:29 rem 467:32
iter 924500 |loss   0.08 |n_ep 13422 |ep_len  362.1 |ep_rew  15.05 |raw_ep_rew 224.97 |env_step 1849000 |time 401:43 rem 467:19
iter 925000 |loss   0.04 |n_ep 13428 |ep_len  321.5 |ep_rew  12.81 |raw_ep_rew 230.87 |env_step 1850000 |time 401:56 rem 467:07
iter 925500 |loss   0.01 |n_ep 13431 |ep_len  336.7 |ep_rew  13.65 |raw_ep_rew 232.68 |env_step 1851000 |time 402:10 rem 466:54
iter 926000 |loss   0.01 |n_ep 13434 |ep_len  305.9 |ep_rew  13.71 |raw_ep_rew 232.68 |env_step 1852000 |time 402:23 rem 466:42
iter 926500 |loss   0.01 |n_ep 13439 |ep_len  301.1 |ep_rew  13.23 |raw_ep_rew 231.52 |env_step 1853000 |time 402:37 rem 466:29
iter 927000 |loss   0.01 |n_ep 13441 |ep_len  254.2 |ep_rew  10.86 |raw_ep_rew 228.36 |env_step 1854000 |time 402:50 rem 466:17
iter 927500 |loss   0.02 |n_ep 13443 |ep_len  349.4 |ep_rew  13.95 |raw_ep_rew 228.36 |env_step 1855000 |time 403:04 rem 466:04
iter 928000 |loss   0.01 |n_ep 13446 |ep_len  287.0 |ep_rew  12.38 |raw_ep_rew 233.23 |env_step 1856000 |time 403:17 rem 465:52
iter 928500 |loss   0.01 |n_ep 13450 |ep_len  283.0 |ep_rew  13.12 |raw_ep_rew 240.90 |env_step 1857000 |time 403:31 rem 465:39
iter 929000 |loss   0.01 |n_ep 13453 |ep_len  311.2 |ep_rew  12.91 |raw_ep_rew 240.90 |env_step 1858000 |time 403:44 rem 465:27
iter 929500 |loss   0.07 |n_ep 13455 |ep_len  300.8 |ep_rew  12.53 |raw_ep_rew 240.90 |env_step 1859000 |time 403:58 rem 465:14
iter 930000 |loss   0.01 |n_ep 13458 |ep_len  372.1 |ep_rew  15.93 |raw_ep_rew 252.51 |env_step 1860000 |time 404:11 rem 465:02
iter 930500 |loss   0.01 |n_ep 13461 |ep_len  342.6 |ep_rew  13.98 |raw_ep_rew 246.46 |env_step 1861000 |time 404:25 rem 464:49
iter 931000 |loss   0.00 |n_ep 13463 |ep_len  397.9 |ep_rew  15.12 |raw_ep_rew 246.46 |env_step 1862000 |time 404:38 rem 464:37
iter 931500 |loss   0.03 |n_ep 13467 |ep_len  333.4 |ep_rew  11.56 |raw_ep_rew 246.46 |env_step 1863000 |time 404:52 rem 464:24
iter 932000 |loss   0.00 |n_ep 13470 |ep_len  302.5 |ep_rew  10.99 |raw_ep_rew 239.62 |env_step 1864000 |time 405:05 rem 464:12
iter 932500 |loss   0.01 |n_ep 13473 |ep_len  308.3 |ep_rew  12.07 |raw_ep_rew 244.46 |env_step 1865000 |time 405:19 rem 463:59
iter 933000 |loss   0.01 |n_ep 13476 |ep_len  380.4 |ep_rew  14.07 |raw_ep_rew 244.46 |env_step 1866000 |time 405:32 rem 463:47
iter 933500 |loss   0.02 |n_ep 13481 |ep_len  292.5 |ep_rew  10.79 |raw_ep_rew 219.58 |env_step 1867000 |time 405:46 rem 463:34
iter 934000 |loss   0.03 |n_ep 13481 |ep_len  292.5 |ep_rew  10.79 |raw_ep_rew 219.58 |env_step 1868000 |time 405:59 rem 463:22
iter 934500 |loss   0.01 |n_ep 13482 |ep_len  336.6 |ep_rew  12.16 |raw_ep_rew 219.58 |env_step 1869000 |time 406:13 rem 463:09
iter 935000 |loss   0.02 |n_ep 13488 |ep_len  320.1 |ep_rew  12.22 |raw_ep_rew 218.02 |env_step 1870000 |time 406:26 rem 462:57
iter 935500 |loss   0.04 |n_ep 13490 |ep_len  291.6 |ep_rew  11.66 |raw_ep_rew 220.32 |env_step 1871000 |time 406:40 rem 462:44
iter 936000 |loss   0.03 |n_ep 13491 |ep_len  351.8 |ep_rew  13.74 |raw_ep_rew 220.32 |env_step 1872000 |time 406:53 rem 462:32
iter 936500 |loss   0.02 |n_ep 13494 |ep_len  431.6 |ep_rew  18.73 |raw_ep_rew 220.32 |env_step 1873000 |time 407:07 rem 462:19
iter 937000 |loss   0.01 |n_ep 13500 |ep_len  272.3 |ep_rew  11.77 |raw_ep_rew 238.29 |env_step 1874000 |time 407:20 rem 462:07
iter 937500 |loss   0.01 |n_ep 13500 |ep_len  272.3 |ep_rew  11.77 |raw_ep_rew 238.29 |env_step 1875000 |time 407:34 rem 461:54
iter 938000 |loss   0.02 |n_ep 13501 |ep_len  338.2 |ep_rew  13.84 |raw_ep_rew 238.29 |env_step 1876000 |time 407:47 rem 461:42
iter 938500 |loss   0.02 |n_ep 13511 |ep_len  245.2 |ep_rew  10.58 |raw_ep_rew 243.86 |env_step 1877000 |time 408:01 rem 461:29
iter 939000 |loss   0.01 |n_ep 13513 |ep_len  245.9 |ep_rew   9.78 |raw_ep_rew 243.86 |env_step 1878000 |time 408:14 rem 461:16
iter 939500 |loss   0.03 |n_ep 13515 |ep_len  264.1 |ep_rew   9.66 |raw_ep_rew 243.86 |env_step 1879000 |time 408:28 rem 461:04
iter 940000 |loss   0.02 |n_ep 13517 |ep_len  282.8 |ep_rew  10.70 |raw_ep_rew 233.38 |env_step 1880000 |time 408:41 rem 460:51
iter 940500 |loss   0.02 |n_ep 13520 |ep_len  323.5 |ep_rew  13.01 |raw_ep_rew 236.04 |env_step 1881000 |time 408:54 rem 460:39
iter 941000 |loss   0.07 |n_ep 13521 |ep_len  319.2 |ep_rew  12.46 |raw_ep_rew 236.04 |env_step 1882000 |time 409:08 rem 460:26
iter 941500 |loss   0.01 |n_ep 13524 |ep_len  419.1 |ep_rew  16.46 |raw_ep_rew 236.04 |env_step 1883000 |time 409:21 rem 460:14
iter 942000 |loss   0.01 |n_ep 13531 |ep_len  256.2 |ep_rew  11.60 |raw_ep_rew 248.67 |env_step 1884000 |time 409:35 rem 460:01
iter 942500 |loss   0.02 |n_ep 13533 |ep_len  296.4 |ep_rew  12.17 |raw_ep_rew 248.67 |env_step 1885000 |time 409:48 rem 459:49
iter 943000 |loss   0.01 |n_ep 13538 |ep_len  269.6 |ep_rew  11.07 |raw_ep_rew 248.67 |env_step 1886000 |time 410:02 rem 459:36
iter 943500 |loss   0.01 |n_ep 13540 |ep_len  251.3 |ep_rew  10.11 |raw_ep_rew 224.88 |env_step 1887000 |time 410:15 rem 459:24
iter 944000 |loss   0.11 |n_ep 13546 |ep_len  265.1 |ep_rew  11.88 |raw_ep_rew 237.60 |env_step 1888000 |time 410:29 rem 459:11
iter 944500 |loss   0.00 |n_ep 13547 |ep_len  288.1 |ep_rew  13.04 |raw_ep_rew 237.60 |env_step 1889000 |time 410:42 rem 458:58
iter 945000 |loss   0.01 |n_ep 13551 |ep_len  287.0 |ep_rew  12.08 |raw_ep_rew 234.44 |env_step 1890000 |time 410:56 rem 458:46
iter 945500 |loss   0.04 |n_ep 13555 |ep_len  228.9 |ep_rew  10.57 |raw_ep_rew 235.49 |env_step 1891000 |time 411:09 rem 458:33
iter 946000 |loss   0.07 |n_ep 13556 |ep_len  317.0 |ep_rew  13.77 |raw_ep_rew 235.49 |env_step 1892000 |time 411:23 rem 458:21
iter 946500 |loss   0.08 |n_ep 13561 |ep_len  353.9 |ep_rew  15.24 |raw_ep_rew 240.34 |env_step 1893000 |time 411:36 rem 458:08
iter 947000 |loss   0.03 |n_ep 13564 |ep_len  296.4 |ep_rew  12.17 |raw_ep_rew 240.34 |env_step 1894000 |time 411:50 rem 457:56
iter 947500 |loss   0.01 |n_ep 13565 |ep_len  274.6 |ep_rew  11.15 |raw_ep_rew 232.31 |env_step 1895000 |time 412:03 rem 457:43
iter 948000 |loss   0.01 |n_ep 13568 |ep_len  395.8 |ep_rew  15.37 |raw_ep_rew 232.31 |env_step 1896000 |time 412:17 rem 457:31
iter 948500 |loss   0.01 |n_ep 13573 |ep_len  289.9 |ep_rew  11.51 |raw_ep_rew 237.78 |env_step 1897000 |time 412:30 rem 457:18
iter 949000 |loss   0.01 |n_ep 13577 |ep_len  289.7 |ep_rew  11.55 |raw_ep_rew 236.00 |env_step 1898000 |time 412:44 rem 457:05
iter 949500 |loss   0.01 |n_ep 13578 |ep_len  312.4 |ep_rew  11.74 |raw_ep_rew 236.00 |env_step 1899000 |time 412:57 rem 456:53
iter 950000 |loss   0.01 |n_ep 13581 |ep_len  364.4 |ep_rew  14.07 |raw_ep_rew 230.10 |env_step 1900000 |time 413:11 rem 456:40
iter 950500 |loss   0.15 |n_ep 13586 |ep_len  296.9 |ep_rew  11.95 |raw_ep_rew 237.99 |env_step 1901000 |time 413:24 rem 456:28
iter 951000 |loss   0.08 |n_ep 13588 |ep_len  326.9 |ep_rew  12.24 |raw_ep_rew 237.99 |env_step 1902000 |time 413:38 rem 456:15
iter 951500 |loss   0.03 |n_ep 13589 |ep_len  330.5 |ep_rew  11.96 |raw_ep_rew 237.99 |env_step 1903000 |time 413:51 rem 456:03
iter 952000 |loss   0.01 |n_ep 13595 |ep_len  280.8 |ep_rew  11.14 |raw_ep_rew 243.59 |env_step 1904000 |time 414:05 rem 455:50
iter 952500 |loss   0.02 |n_ep 13597 |ep_len  293.2 |ep_rew  13.58 |raw_ep_rew 252.13 |env_step 1905000 |time 414:18 rem 455:38
iter 953000 |loss   0.06 |n_ep 13597 |ep_len  293.2 |ep_rew  13.58 |raw_ep_rew 252.13 |env_step 1906000 |time 414:32 rem 455:25
iter 953500 |loss   0.01 |n_ep 13602 |ep_len  360.3 |ep_rew  15.83 |raw_ep_rew 255.42 |env_step 1907000 |time 414:45 rem 455:12
iter 954000 |loss   0.01 |n_ep 13605 |ep_len  317.1 |ep_rew  14.77 |raw_ep_rew 254.88 |env_step 1908000 |time 414:59 rem 455:00
iter 954500 |loss   0.01 |n_ep 13605 |ep_len  317.1 |ep_rew  14.77 |raw_ep_rew 254.88 |env_step 1909000 |time 415:12 rem 454:47
iter 955000 |loss   0.01 |n_ep 13607 |ep_len  471.9 |ep_rew  20.00 |raw_ep_rew 254.88 |env_step 1910000 |time 415:26 rem 454:35
iter 955500 |loss   0.01 |n_ep 13612 |ep_len  377.2 |ep_rew  16.56 |raw_ep_rew 254.88 |env_step 1911000 |time 415:39 rem 454:22
iter 956000 |loss   0.01 |n_ep 13615 |ep_len  312.7 |ep_rew  15.02 |raw_ep_rew 271.77 |env_step 1912000 |time 415:53 rem 454:10
iter 956500 |loss   0.01 |n_ep 13616 |ep_len  371.1 |ep_rew  16.77 |raw_ep_rew 271.77 |env_step 1913000 |time 416:06 rem 453:57
iter 957000 |loss   0.04 |n_ep 13620 |ep_len  364.4 |ep_rew  16.46 |raw_ep_rew 271.77 |env_step 1914000 |time 416:20 rem 453:44
iter 957500 |loss   0.02 |n_ep 13624 |ep_len  310.9 |ep_rew  14.56 |raw_ep_rew 273.69 |env_step 1915000 |time 416:33 rem 453:32
