Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter    500 |loss   0.17 |n_ep   121 |ep_len   25.9 |ep_rew  -0.31 |raw_ep_rew   0.93 |env_step   4000 |time 00:30 rem 1002:14
iter 497500 |loss   0.08 |n_ep 31765 |ep_len  308.9 |ep_rew  12.89 |raw_ep_rew 208.98 |env_step 3980000 |time 490:48 rem 495:44
iter 498000 |loss   0.19 |n_ep 31777 |ep_len  337.8 |ep_rew  12.95 |raw_ep_rew 201.38 |env_step 3984000 |time 491:18 rem 495:14
iter 498500 |loss   0.20 |n_ep 31788 |ep_len  330.5 |ep_rew  13.76 |raw_ep_rew 220.89 |env_step 3988000 |time 491:47 rem 494:45
iter 499000 |loss   0.02 |n_ep 31800 |ep_len  348.2 |ep_rew  16.91 |raw_ep_rew 232.42 |env_step 3992000 |time 492:17 rem 494:15
iter 499500 |loss   0.06 |n_ep 31811 |ep_len  316.7 |ep_rew  12.95 |raw_ep_rew 255.98 |env_step 3996000 |time 492:46 rem 493:45
iter 500000 |loss   0.20 |n_ep 31823 |ep_len  310.3 |ep_rew  14.42 |raw_ep_rew 246.58 |env_step 4000000 |time 493:15 rem 493:15
save checkpoint to breakout_a2c/500000.pth
iter 500500 |loss   0.14 |n_ep 31838 |ep_len  319.3 |ep_rew  13.32 |raw_ep_rew 261.26 |env_step 4004000 |time 493:45 rem 492:46
iter 501000 |loss  -0.03 |n_ep 31855 |ep_len  263.1 |ep_rew   9.47 |raw_ep_rew 246.77 |env_step 4008000 |time 494:15 rem 492:16
iter 501500 |loss   0.25 |n_ep 31864 |ep_len  288.7 |ep_rew  11.39 |raw_ep_rew 251.56 |env_step 4012000 |time 494:44 rem 491:46
iter 502000 |loss   0.17 |n_ep 31879 |ep_len  280.9 |ep_rew  10.73 |raw_ep_rew 247.93 |env_step 4016000 |time 495:14 rem 491:17
iter 502500 |loss   0.02 |n_ep 31892 |ep_len  322.1 |ep_rew  14.49 |raw_ep_rew 248.50 |env_step 4020000 |time 495:43 rem 490:47
iter 503000 |loss   0.01 |n_ep 31901 |ep_len  316.2 |ep_rew  13.31 |raw_ep_rew 227.51 |env_step 4024000 |time 496:12 rem 490:17
iter 503500 |loss   0.14 |n_ep 31909 |ep_len  391.5 |ep_rew  14.62 |raw_ep_rew 228.35 |env_step 4028000 |time 496:42 rem 489:48
iter 504000 |loss   0.35 |n_ep 31923 |ep_len  382.8 |ep_rew  16.69 |raw_ep_rew 231.62 |env_step 4032000 |time 497:11 rem 489:18
iter 504500 |loss   0.09 |n_ep 31934 |ep_len  302.3 |ep_rew  15.09 |raw_ep_rew 268.49 |env_step 4036000 |time 497:41 rem 488:48
iter 505000 |loss  -0.07 |n_ep 31940 |ep_len  332.7 |ep_rew  13.75 |raw_ep_rew 277.84 |env_step 4040000 |time 498:10 rem 488:18
iter 505500 |loss   0.13 |n_ep 31955 |ep_len  326.6 |ep_rew  12.90 |raw_ep_rew 285.45 |env_step 4044000 |time 498:40 rem 487:49
iter 506000 |loss   0.05 |n_ep 31972 |ep_len  257.8 |ep_rew  12.97 |raw_ep_rew 268.05 |env_step 4048000 |time 499:09 rem 487:19
iter 506500 |loss   0.07 |n_ep 31982 |ep_len  266.5 |ep_rew  10.03 |raw_ep_rew 286.82 |env_step 4052000 |time 499:39 rem 486:49
iter 507000 |loss   0.12 |n_ep 31993 |ep_len  445.6 |ep_rew  17.44 |raw_ep_rew 252.67 |env_step 4056000 |time 500:08 rem 486:20
iter 507500 |loss  -0.04 |n_ep 32005 |ep_len  334.2 |ep_rew  17.07 |raw_ep_rew 252.11 |env_step 4060000 |time 500:38 rem 485:50
iter 508000 |loss   0.17 |n_ep 32015 |ep_len  336.8 |ep_rew  13.64 |raw_ep_rew 286.62 |env_step 4064000 |time 501:07 rem 485:20
iter 508500 |loss   0.24 |n_ep 32024 |ep_len  433.0 |ep_rew  17.96 |raw_ep_rew 286.62 |env_step 4068000 |time 501:37 rem 484:50
iter 509000 |loss   0.06 |n_ep 32032 |ep_len  438.4 |ep_rew  21.34 |raw_ep_rew 297.66 |env_step 4072000 |time 502:06 rem 484:20
iter 509500 |loss  -0.09 |n_ep 32047 |ep_len  377.4 |ep_rew  18.71 |raw_ep_rew 321.66 |env_step 4076000 |time 502:35 rem 483:51
iter 510000 |loss   0.09 |n_ep 32056 |ep_len  367.2 |ep_rew  14.53 |raw_ep_rew 323.13 |env_step 4080000 |time 503:05 rem 483:21
iter 510500 |loss   0.11 |n_ep 32065 |ep_len  335.8 |ep_rew  15.04 |raw_ep_rew 329.52 |env_step 4084000 |time 503:34 rem 482:51
iter 511000 |loss   0.08 |n_ep 32077 |ep_len  360.5 |ep_rew  19.47 |raw_ep_rew 329.52 |env_step 4088000 |time 504:04 rem 482:21
iter 511500 |loss   0.08 |n_ep 32098 |ep_len  216.4 |ep_rew   8.05 |raw_ep_rew 319.24 |env_step 4092000 |time 504:33 rem 481:52
iter 512000 |loss   0.04 |n_ep 32104 |ep_len  296.2 |ep_rew  11.67 |raw_ep_rew 319.24 |env_step 4096000 |time 505:03 rem 481:22
iter 512500 |loss   0.19 |n_ep 32110 |ep_len  420.0 |ep_rew  15.91 |raw_ep_rew 322.52 |env_step 4100000 |time 505:32 rem 480:52
iter 513000 |loss   0.03 |n_ep 32124 |ep_len  343.6 |ep_rew  18.03 |raw_ep_rew 306.08 |env_step 4104000 |time 506:02 rem 480:23
iter 513500 |loss   0.01 |n_ep 32134 |ep_len  353.0 |ep_rew  17.04 |raw_ep_rew 329.31 |env_step 4108000 |time 506:31 rem 479:53
iter 514000 |loss   0.01 |n_ep 32141 |ep_len  474.5 |ep_rew  20.92 |raw_ep_rew 329.31 |env_step 4112000 |time 507:00 rem 479:23
iter 514500 |loss   0.08 |n_ep 32154 |ep_len  358.5 |ep_rew  16.14 |raw_ep_rew 332.78 |env_step 4116000 |time 507:30 rem 478:53
iter 515000 |loss   0.04 |n_ep 32175 |ep_len  192.9 |ep_rew   9.28 |raw_ep_rew 284.87 |env_step 4120000 |time 507:59 rem 478:24
iter 515500 |loss   0.02 |n_ep 32182 |ep_len  301.9 |ep_rew  10.71 |raw_ep_rew 295.48 |env_step 4124000 |time 508:29 rem 477:54
iter 516000 |loss   0.30 |n_ep 32194 |ep_len  346.0 |ep_rew  12.71 |raw_ep_rew 295.48 |env_step 4128000 |time 508:58 rem 477:24
iter 516500 |loss   0.29 |n_ep 32206 |ep_len  294.9 |ep_rew  14.29 |raw_ep_rew 293.21 |env_step 4132000 |time 509:28 rem 476:55
iter 517000 |loss   0.07 |n_ep 32214 |ep_len  322.5 |ep_rew  18.01 |raw_ep_rew 308.95 |env_step 4136000 |time 509:57 rem 476:25
iter 517500 |loss  -0.03 |n_ep 32219 |ep_len  565.2 |ep_rew  23.73 |raw_ep_rew 313.56 |env_step 4140000 |time 510:27 rem 475:55
iter 518000 |loss  -0.05 |n_ep 32233 |ep_len  414.6 |ep_rew  16.14 |raw_ep_rew 300.50 |env_step 4144000 |time 510:56 rem 475:26
iter 518500 |loss  -0.02 |n_ep 32255 |ep_len  230.2 |ep_rew  10.85 |raw_ep_rew 276.10 |env_step 4148000 |time 511:26 rem 474:56
iter 519000 |loss  -0.02 |n_ep 32269 |ep_len  244.4 |ep_rew   7.46 |raw_ep_rew 282.71 |env_step 4152000 |time 511:55 rem 474:26
iter 519500 |loss   0.03 |n_ep 32277 |ep_len  301.9 |ep_rew  10.09 |raw_ep_rew 262.64 |env_step 4156000 |time 512:25 rem 473:56
iter 520000 |loss   0.01 |n_ep 32294 |ep_len  285.6 |ep_rew  12.06 |raw_ep_rew 254.78 |env_step 4160000 |time 512:54 rem 473:27
iter 520500 |loss   0.03 |n_ep 32301 |ep_len  375.8 |ep_rew  16.50 |raw_ep_rew 271.34 |env_step 4164000 |time 513:24 rem 472:57
iter 521000 |loss   0.01 |n_ep 32313 |ep_len  276.4 |ep_rew  10.42 |raw_ep_rew 255.40 |env_step 4168000 |time 513:53 rem 472:27
iter 521500 |loss   0.07 |n_ep 32327 |ep_len  255.1 |ep_rew   9.17 |raw_ep_rew 242.52 |env_step 4172000 |time 514:23 rem 471:58
iter 522000 |loss   0.30 |n_ep 32337 |ep_len  379.8 |ep_rew  16.02 |raw_ep_rew 251.47 |env_step 4176000 |time 514:52 rem 471:28
iter 522500 |loss  -0.04 |n_ep 32349 |ep_len  314.3 |ep_rew  12.53 |raw_ep_rew 263.15 |env_step 4180000 |time 515:22 rem 470:58
iter 523000 |loss   0.04 |n_ep 32357 |ep_len  408.9 |ep_rew  17.07 |raw_ep_rew 272.06 |env_step 4184000 |time 515:51 rem 470:29
iter 523500 |loss  -0.01 |n_ep 32369 |ep_len  430.0 |ep_rew  19.43 |raw_ep_rew 279.05 |env_step 4188000 |time 516:20 rem 469:59
iter 524000 |loss   0.07 |n_ep 32380 |ep_len  325.5 |ep_rew  17.89 |raw_ep_rew 288.39 |env_step 4192000 |time 516:50 rem 469:29
iter 524500 |loss   0.08 |n_ep 32389 |ep_len  307.9 |ep_rew  13.91 |raw_ep_rew 285.85 |env_step 4196000 |time 517:19 rem 468:59
iter 525000 |loss   0.14 |n_ep 32397 |ep_len  385.0 |ep_rew  16.67 |raw_ep_rew 294.96 |env_step 4200000 |time 517:49 rem 468:30
iter 525500 |loss   0.02 |n_ep 32414 |ep_len  368.1 |ep_rew  13.77 |raw_ep_rew 269.70 |env_step 4204000 |time 518:18 rem 468:00
iter 526000 |loss   0.01 |n_ep 32431 |ep_len  289.3 |ep_rew  10.17 |raw_ep_rew 291.99 |env_step 4208000 |time 518:48 rem 467:30
iter 526500 |loss   0.06 |n_ep 32447 |ep_len  208.9 |ep_rew   6.05 |raw_ep_rew 246.71 |env_step 4212000 |time 519:17 rem 467:01
iter 527000 |loss  -0.04 |n_ep 32460 |ep_len  291.4 |ep_rew   9.79 |raw_ep_rew 219.06 |env_step 4216000 |time 519:47 rem 466:31
iter 527500 |loss  -0.02 |n_ep 32469 |ep_len  321.4 |ep_rew  14.24 |raw_ep_rew 220.88 |env_step 4220000 |time 520:16 rem 466:01
iter 528000 |loss   0.47 |n_ep 32479 |ep_len  448.7 |ep_rew  20.66 |raw_ep_rew 242.24 |env_step 4224000 |time 520:46 rem 465:32
iter 528500 |loss   0.24 |n_ep 32491 |ep_len  363.8 |ep_rew  17.87 |raw_ep_rew 267.67 |env_step 4228000 |time 521:15 rem 465:02
iter 529000 |loss  -0.04 |n_ep 32504 |ep_len  302.9 |ep_rew  12.92 |raw_ep_rew 282.00 |env_step 4232000 |time 521:45 rem 464:32
iter 529500 |loss   0.07 |n_ep 32512 |ep_len  396.0 |ep_rew  17.15 |raw_ep_rew 282.00 |env_step 4236000 |time 522:14 rem 464:02
iter 530000 |loss   0.24 |n_ep 32522 |ep_len  413.4 |ep_rew  20.46 |raw_ep_rew 296.41 |env_step 4240000 |time 522:43 rem 463:33
iter 530500 |loss   0.15 |n_ep 32531 |ep_len  468.7 |ep_rew  21.22 |raw_ep_rew 313.58 |env_step 4244000 |time 523:13 rem 463:03
iter 531000 |loss   0.00 |n_ep 32542 |ep_len  372.3 |ep_rew  17.20 |raw_ep_rew 324.95 |env_step 4248000 |time 523:42 rem 462:33
iter 531500 |loss   0.03 |n_ep 32551 |ep_len  429.0 |ep_rew  21.69 |raw_ep_rew 335.07 |env_step 4252000 |time 524:12 rem 462:04
iter 532000 |loss   0.14 |n_ep 32565 |ep_len  413.2 |ep_rew  19.21 |raw_ep_rew 344.33 |env_step 4256000 |time 524:41 rem 461:34
iter 532500 |loss   0.17 |n_ep 32572 |ep_len  367.7 |ep_rew  17.34 |raw_ep_rew 351.60 |env_step 4260000 |time 525:11 rem 461:04
iter 533000 |loss  -0.05 |n_ep 32581 |ep_len  381.0 |ep_rew  16.90 |raw_ep_rew 360.66 |env_step 4264000 |time 525:40 rem 460:34
iter 533500 |loss   0.23 |n_ep 32596 |ep_len  343.6 |ep_rew  13.39 |raw_ep_rew 327.27 |env_step 4268000 |time 526:10 rem 460:05
iter 534000 |loss   0.03 |n_ep 32605 |ep_len  333.1 |ep_rew  12.39 |raw_ep_rew 310.93 |env_step 4272000 |time 526:39 rem 459:35
iter 534500 |loss   0.08 |n_ep 32609 |ep_len  412.3 |ep_rew  19.47 |raw_ep_rew 317.54 |env_step 4276000 |time 527:09 rem 459:05
iter 535000 |loss   0.19 |n_ep 32619 |ep_len  459.8 |ep_rew  22.89 |raw_ep_rew 324.48 |env_step 4280000 |time 527:38 rem 458:36
iter 535500 |loss  -0.06 |n_ep 32634 |ep_len  339.9 |ep_rew  13.04 |raw_ep_rew 332.95 |env_step 4284000 |time 528:07 rem 458:06
iter 536000 |loss  -0.03 |n_ep 32645 |ep_len  373.2 |ep_rew  15.52 |raw_ep_rew 336.65 |env_step 4288000 |time 528:37 rem 457:36
iter 536500 |loss  -0.03 |n_ep 32656 |ep_len  312.2 |ep_rew  12.40 |raw_ep_rew 319.90 |env_step 4292000 |time 529:06 rem 457:07
iter 537000 |loss   0.07 |n_ep 32663 |ep_len  356.1 |ep_rew  13.84 |raw_ep_rew 326.11 |env_step 4296000 |time 529:36 rem 456:37
iter 537500 |loss   0.01 |n_ep 32680 |ep_len  354.0 |ep_rew  15.84 |raw_ep_rew 305.70 |env_step 4300000 |time 530:05 rem 456:07
iter 538000 |loss  -0.10 |n_ep 32688 |ep_len  292.1 |ep_rew  14.94 |raw_ep_rew 314.22 |env_step 4304000 |time 530:35 rem 455:37
iter 538500 |loss  -0.02 |n_ep 32700 |ep_len  400.4 |ep_rew  16.12 |raw_ep_rew 323.79 |env_step 4308000 |time 531:04 rem 455:08
iter 539000 |loss  -0.05 |n_ep 32711 |ep_len  446.6 |ep_rew  20.06 |raw_ep_rew 329.41 |env_step 4312000 |time 531:33 rem 454:38
iter 539500 |loss   0.28 |n_ep 32721 |ep_len  329.9 |ep_rew  14.67 |raw_ep_rew 337.01 |env_step 4316000 |time 532:03 rem 454:08
iter 540000 |loss  -0.07 |n_ep 32733 |ep_len  309.4 |ep_rew  13.71 |raw_ep_rew 333.12 |env_step 4320000 |time 532:32 rem 453:39
iter 540500 |loss   0.01 |n_ep 32744 |ep_len  360.8 |ep_rew  14.65 |raw_ep_rew 329.31 |env_step 4324000 |time 533:02 rem 453:09
iter 541000 |loss   0.01 |n_ep 32759 |ep_len  420.2 |ep_rew  19.89 |raw_ep_rew 301.28 |env_step 4328000 |time 533:31 rem 452:39
iter 541500 |loss  -0.08 |n_ep 32772 |ep_len  305.0 |ep_rew  12.84 |raw_ep_rew 313.20 |env_step 4332000 |time 534:01 rem 452:09
iter 542000 |loss  -0.03 |n_ep 32780 |ep_len  282.9 |ep_rew   9.78 |raw_ep_rew 298.69 |env_step 4336000 |time 534:30 rem 451:40
iter 542500 |loss   0.32 |n_ep 32791 |ep_len  374.4 |ep_rew  14.37 |raw_ep_rew 276.16 |env_step 4340000 |time 535:00 rem 451:10
iter 543000 |loss   0.01 |n_ep 32808 |ep_len  260.7 |ep_rew  13.47 |raw_ep_rew 233.99 |env_step 4344000 |time 535:29 rem 450:41
iter 543500 |loss   0.06 |n_ep 32821 |ep_len  331.4 |ep_rew  14.24 |raw_ep_rew 261.35 |env_step 4348000 |time 535:59 rem 450:11
iter 544000 |loss   0.15 |n_ep 32829 |ep_len  385.7 |ep_rew  16.90 |raw_ep_rew 279.89 |env_step 4352000 |time 536:28 rem 449:41
iter 544500 |loss   0.03 |n_ep 32844 |ep_len  329.9 |ep_rew  14.92 |raw_ep_rew 298.72 |env_step 4356000 |time 536:58 rem 449:12
iter 545000 |loss   0.03 |n_ep 32856 |ep_len  265.8 |ep_rew  11.36 |raw_ep_rew 287.05 |env_step 4360000 |time 537:27 rem 448:42
iter 545500 |loss   0.20 |n_ep 32869 |ep_len  323.5 |ep_rew  10.86 |raw_ep_rew 265.35 |env_step 4364000 |time 537:57 rem 448:12
iter 546000 |loss  -0.02 |n_ep 32880 |ep_len  365.0 |ep_rew  17.38 |raw_ep_rew 266.69 |env_step 4368000 |time 538:26 rem 447:43
iter 546500 |loss   0.05 |n_ep 32888 |ep_len  306.6 |ep_rew  15.44 |raw_ep_rew 267.65 |env_step 4372000 |time 538:56 rem 447:13
iter 547000 |loss  -0.01 |n_ep 32896 |ep_len  433.3 |ep_rew  17.26 |raw_ep_rew 264.46 |env_step 4376000 |time 539:25 rem 446:43
iter 547500 |loss  -0.01 |n_ep 32909 |ep_len  466.8 |ep_rew  18.88 |raw_ep_rew 271.22 |env_step 4380000 |time 539:55 rem 446:13
iter 548000 |loss   0.03 |n_ep 32924 |ep_len  304.7 |ep_rew  13.59 |raw_ep_rew 279.19 |env_step 4384000 |time 540:24 rem 445:44
iter 548500 |loss   0.01 |n_ep 32931 |ep_len  375.2 |ep_rew  17.37 |raw_ep_rew 294.13 |env_step 4388000 |time 540:54 rem 445:14
iter 549000 |loss   0.18 |n_ep 32940 |ep_len  499.7 |ep_rew  20.32 |raw_ep_rew 297.32 |env_step 4392000 |time 541:23 rem 444:44
iter 549500 |loss   0.13 |n_ep 32952 |ep_len  326.8 |ep_rew  13.04 |raw_ep_rew 303.11 |env_step 4396000 |time 541:52 rem 444:15
iter 550000 |loss  -0.04 |n_ep 32969 |ep_len  241.1 |ep_rew  10.82 |raw_ep_rew 298.92 |env_step 4400000 |time 542:22 rem 443:45
iter 550500 |loss   0.10 |n_ep 32976 |ep_len  405.9 |ep_rew  14.96 |raw_ep_rew 298.92 |env_step 4404000 |time 542:51 rem 443:15
iter 551000 |loss  -0.03 |n_ep 32985 |ep_len  392.3 |ep_rew  16.56 |raw_ep_rew 305.82 |env_step 4408000 |time 543:21 rem 442:46
iter 551500 |loss   0.03 |n_ep 33001 |ep_len  318.7 |ep_rew  13.57 |raw_ep_rew 307.02 |env_step 4412000 |time 543:50 rem 442:16
iter 552000 |loss   0.03 |n_ep 33013 |ep_len  318.8 |ep_rew  15.45 |raw_ep_rew 281.11 |env_step 4416000 |time 544:20 rem 441:46
iter 552500 |loss   0.12 |n_ep 33016 |ep_len  418.8 |ep_rew  17.13 |raw_ep_rew 281.11 |env_step 4420000 |time 544:49 rem 441:17
iter 553000 |loss   0.27 |n_ep 33028 |ep_len  409.9 |ep_rew  17.52 |raw_ep_rew 261.30 |env_step 4424000 |time 545:19 rem 440:47
iter 553500 |loss   0.21 |n_ep 33052 |ep_len  221.4 |ep_rew   7.70 |raw_ep_rew 267.24 |env_step 4428000 |time 545:48 rem 440:17
iter 554000 |loss   0.13 |n_ep 33062 |ep_len  193.2 |ep_rew   5.88 |raw_ep_rew 222.05 |env_step 4432000 |time 546:18 rem 439:48
iter 554500 |loss   0.03 |n_ep 33070 |ep_len  354.3 |ep_rew  11.20 |raw_ep_rew 222.05 |env_step 4436000 |time 546:47 rem 439:18
iter 555000 |loss   0.05 |n_ep 33082 |ep_len  470.4 |ep_rew  22.20 |raw_ep_rew 238.45 |env_step 4440000 |time 547:17 rem 438:48
iter 555500 |loss  -0.01 |n_ep 33094 |ep_len  324.6 |ep_rew  16.16 |raw_ep_rew 286.04 |env_step 4444000 |time 547:46 rem 438:19
iter 556000 |loss  -0.01 |n_ep 33100 |ep_len  379.1 |ep_rew  17.21 |raw_ep_rew 297.54 |env_step 4448000 |time 548:16 rem 437:49
iter 556500 |loss   0.01 |n_ep 33112 |ep_len  371.6 |ep_rew  13.78 |raw_ep_rew 274.39 |env_step 4452000 |time 548:45 rem 437:19
iter 557000 |loss  -0.03 |n_ep 33126 |ep_len  331.7 |ep_rew  15.04 |raw_ep_rew 277.45 |env_step 4456000 |time 549:14 rem 436:49
iter 557500 |loss   0.06 |n_ep 33139 |ep_len  333.4 |ep_rew  18.07 |raw_ep_rew 286.28 |env_step 4460000 |time 549:44 rem 436:20
iter 558000 |loss   0.09 |n_ep 33150 |ep_len  382.9 |ep_rew  16.26 |raw_ep_rew 297.65 |env_step 4464000 |time 550:13 rem 435:50
iter 558500 |loss   0.04 |n_ep 33161 |ep_len  386.5 |ep_rew  14.18 |raw_ep_rew 267.05 |env_step 4468000 |time 550:43 rem 435:20
iter 559000 |loss   0.14 |n_ep 33169 |ep_len  391.2 |ep_rew  16.24 |raw_ep_rew 276.29 |env_step 4472000 |time 551:12 rem 434:51
iter 559500 |loss   0.10 |n_ep 33182 |ep_len  308.7 |ep_rew  13.02 |raw_ep_rew 282.97 |env_step 4476000 |time 551:42 rem 434:21
iter 560000 |loss   0.13 |n_ep 33194 |ep_len  337.7 |ep_rew  17.58 |raw_ep_rew 289.55 |env_step 4480000 |time 552:11 rem 433:51
iter 560500 |loss  -0.04 |n_ep 33200 |ep_len  378.4 |ep_rew  18.08 |raw_ep_rew 302.84 |env_step 4484000 |time 552:41 rem 433:22
iter 561000 |loss   0.11 |n_ep 33212 |ep_len  359.3 |ep_rew  18.56 |raw_ep_rew 304.32 |env_step 4488000 |time 553:10 rem 432:52
iter 561500 |loss   0.04 |n_ep 33224 |ep_len  399.9 |ep_rew  19.26 |raw_ep_rew 316.45 |env_step 4492000 |time 553:39 rem 432:22
iter 562000 |loss   0.20 |n_ep 33234 |ep_len  320.0 |ep_rew  12.66 |raw_ep_rew 320.28 |env_step 4496000 |time 554:09 rem 431:53
iter 562500 |loss   0.13 |n_ep 33248 |ep_len  351.2 |ep_rew  12.09 |raw_ep_rew 302.67 |env_step 4500000 |time 554:38 rem 431:23
iter 563000 |loss   0.05 |n_ep 33258 |ep_len  332.4 |ep_rew  15.79 |raw_ep_rew 303.33 |env_step 4504000 |time 555:08 rem 430:53
iter 563500 |loss   0.07 |n_ep 33268 |ep_len  354.0 |ep_rew  16.02 |raw_ep_rew 309.62 |env_step 4508000 |time 555:37 rem 430:24
iter 564000 |loss   0.06 |n_ep 33277 |ep_len  441.9 |ep_rew  19.94 |raw_ep_rew 312.25 |env_step 4512000 |time 556:07 rem 429:54
iter 564500 |loss   0.20 |n_ep 33290 |ep_len  400.0 |ep_rew  20.30 |raw_ep_rew 316.53 |env_step 4516000 |time 556:36 rem 429:24
iter 565000 |loss  -0.01 |n_ep 33306 |ep_len  225.4 |ep_rew   8.49 |raw_ep_rew 311.69 |env_step 4520000 |time 557:06 rem 428:55
iter 565500 |loss   0.11 |n_ep 33315 |ep_len  413.7 |ep_rew  17.17 |raw_ep_rew 323.82 |env_step 4524000 |time 557:35 rem 428:25
iter 566000 |loss   0.09 |n_ep 33322 |ep_len  365.8 |ep_rew  15.78 |raw_ep_rew 336.07 |env_step 4528000 |time 558:05 rem 427:55
iter 566500 |loss  -0.06 |n_ep 33332 |ep_len  515.8 |ep_rew  24.33 |raw_ep_rew 336.07 |env_step 4532000 |time 558:34 rem 427:26
iter 567000 |loss   0.10 |n_ep 33344 |ep_len  369.9 |ep_rew  16.05 |raw_ep_rew 323.96 |env_step 4536000 |time 559:03 rem 426:56
iter 567500 |loss   0.11 |n_ep 33352 |ep_len  349.5 |ep_rew  14.78 |raw_ep_rew 333.05 |env_step 4540000 |time 559:33 rem 426:26
iter 568000 |loss   0.00 |n_ep 33361 |ep_len  417.4 |ep_rew  16.12 |raw_ep_rew 334.45 |env_step 4544000 |time 560:02 rem 425:57
iter 568500 |loss  -0.17 |n_ep 33372 |ep_len  446.4 |ep_rew  19.61 |raw_ep_rew 334.45 |env_step 4548000 |time 560:32 rem 425:27
iter 569000 |loss   0.02 |n_ep 33388 |ep_len  314.9 |ep_rew  16.77 |raw_ep_rew 339.08 |env_step 4552000 |time 561:01 rem 424:57
iter 569500 |loss   0.14 |n_ep 33399 |ep_len  272.9 |ep_rew  12.70 |raw_ep_rew 334.23 |env_step 4556000 |time 561:31 rem 424:28
iter 570000 |loss  -0.01 |n_ep 33409 |ep_len  392.2 |ep_rew  15.18 |raw_ep_rew 338.01 |env_step 4560000 |time 562:00 rem 423:58
iter 570500 |loss  -0.10 |n_ep 33418 |ep_len  420.4 |ep_rew  19.51 |raw_ep_rew 340.77 |env_step 4564000 |time 562:30 rem 423:28
iter 571000 |loss   0.13 |n_ep 33428 |ep_len  389.3 |ep_rew  16.95 |raw_ep_rew 342.51 |env_step 4568000 |time 562:59 rem 422:59
iter 571500 |loss   0.11 |n_ep 33440 |ep_len  439.9 |ep_rew  18.64 |raw_ep_rew 346.76 |env_step 4572000 |time 563:29 rem 422:29
iter 572000 |loss  -0.08 |n_ep 33447 |ep_len  423.7 |ep_rew  17.19 |raw_ep_rew 340.48 |env_step 4576000 |time 563:58 rem 421:59
iter 572500 |loss   0.01 |n_ep 33460 |ep_len  438.8 |ep_rew  16.24 |raw_ep_rew 325.65 |env_step 4580000 |time 564:27 rem 421:30
iter 573000 |loss   0.03 |n_ep 33473 |ep_len  348.0 |ep_rew  14.33 |raw_ep_rew 310.25 |env_step 4584000 |time 564:57 rem 421:00
iter 573500 |loss   0.14 |n_ep 33482 |ep_len  310.0 |ep_rew  12.26 |raw_ep_rew 311.00 |env_step 4588000 |time 565:26 rem 420:30
iter 574000 |loss  -0.01 |n_ep 33493 |ep_len  310.4 |ep_rew  12.42 |raw_ep_rew 294.60 |env_step 4592000 |time 565:56 rem 420:01
iter 574500 |loss  -0.04 |n_ep 33504 |ep_len  348.0 |ep_rew  14.64 |raw_ep_rew 294.60 |env_step 4596000 |time 566:25 rem 419:31
iter 575000 |loss   0.10 |n_ep 33514 |ep_len  376.5 |ep_rew  17.42 |raw_ep_rew 274.51 |env_step 4600000 |time 566:55 rem 419:01
iter 575500 |loss   0.13 |n_ep 33522 |ep_len  440.4 |ep_rew  20.18 |raw_ep_rew 274.56 |env_step 4604000 |time 567:24 rem 418:32
iter 576000 |loss   0.03 |n_ep 33537 |ep_len  294.0 |ep_rew  11.81 |raw_ep_rew 282.58 |env_step 4608000 |time 567:54 rem 418:02
iter 576500 |loss   0.02 |n_ep 33545 |ep_len  373.3 |ep_rew  18.34 |raw_ep_rew 279.98 |env_step 4612000 |time 568:23 rem 417:32
iter 577000 |loss   0.01 |n_ep 33555 |ep_len  343.6 |ep_rew  17.54 |raw_ep_rew 304.49 |env_step 4616000 |time 568:53 rem 417:03
iter 577500 |loss  -0.04 |n_ep 33568 |ep_len  402.9 |ep_rew  15.16 |raw_ep_rew 311.04 |env_step 4620000 |time 569:22 rem 416:33
iter 578000 |loss  -0.10 |n_ep 33580 |ep_len  389.0 |ep_rew  16.73 |raw_ep_rew 321.52 |env_step 4624000 |time 569:52 rem 416:03
iter 578500 |loss   0.06 |n_ep 33588 |ep_len  330.2 |ep_rew  14.67 |raw_ep_rew 303.08 |env_step 4628000 |time 570:21 rem 415:34
iter 579000 |loss   0.01 |n_ep 33602 |ep_len  339.1 |ep_rew  12.54 |raw_ep_rew 301.54 |env_step 4632000 |time 570:51 rem 415:04
iter 579500 |loss   0.00 |n_ep 33611 |ep_len  397.6 |ep_rew  16.02 |raw_ep_rew 301.54 |env_step 4636000 |time 571:20 rem 414:34
iter 580000 |loss   0.04 |n_ep 33622 |ep_len  353.0 |ep_rew  15.95 |raw_ep_rew 307.51 |env_step 4640000 |time 571:49 rem 414:05
iter 580500 |loss  -0.11 |n_ep 33631 |ep_len  362.1 |ep_rew  20.61 |raw_ep_rew 288.56 |env_step 4644000 |time 572:19 rem 413:35
iter 581000 |loss  -0.03 |n_ep 33641 |ep_len  297.8 |ep_rew  11.39 |raw_ep_rew 312.98 |env_step 4648000 |time 572:48 rem 413:05
